%time,field.header.seq,field.header.stamp,field.header.frame_id,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6
1692705569685083375,409,0,,-1.2096891721670777,-0.27190649877588374,0.8362030168874324,-2.154251201991168,-0.012630711764174235,1.3261143951856162,0.7926543463521858
1692705569695681259,410,0,,-1.2131256179669272,-0.27162874646557733,0.8399125044402156,-2.154334281871544,-0.015185374912029764,1.3274442961143171,0.7926564825268257
1692705569706712215,411,0,,-1.2165499670407882,-0.27133815431843983,0.8435657927043909,-2.154430713282554,-0.017642342763225575,1.3287703916137839,0.7926528204178644
1692705569717966950,412,0,,-1.219954678310572,-0.2710389780520677,0.8472454972669023,-2.1545296402103395,-0.02000174794750427,1.3300989377812162,0.7926601446362005
1692705569728661316,413,0,,-1.2224532146852731,-0.27085013228108074,0.849893986448754,-2.154605927883367,-0.021703191820860317,1.3310871204662478,0.7926578890198357
1692705569739097039,414,0,,-1.2265363878312405,-0.27058016044683675,0.8542004121596937,-2.1547131049384274,-0.024483479353904308,1.3326672468665266,0.7926608567138402
1692705569748976473,415,0,,-1.2296009196425455,-0.2703911481427685,0.8574920871268,-2.1548063589706303,-0.026714799536854315,1.3338829824614247,0.7926586143421354
1692705569759089486,416,0,,-1.2326591906752355,-0.27023370327099383,0.8607777514086355,-2.154889428730298,-0.02890917976844935,1.335015335561666,0.7926550583731049
1692705569770156090,417,0,,-1.236046843563676,-0.27010970212334323,0.8643691985844048,-2.1549796250428224,-0.031178989148872724,1.3362207378772164,0.7926550583731796
1692705569779651921,418,0,,-1.2391412864544769,-0.27001149748924635,0.867614414841045,-2.155056206673213,-0.033190327375656296,1.3373579066267527,0.7926576380630334
1692705569791001467,419,0,,-1.242504697267911,-0.26990425123790673,0.8711459178050165,-2.155133489641718,-0.03535860756523642,1.3385971368600076,0.7926579066623018
1692705569800877899,420,0,,-1.2455353942973146,-0.26982071048793677,0.8742850478565825,-2.155210475293868,-0.037189333472301155,1.3397235226343243,0.7926594325593772
1692705569811735250,421,0,,-1.2489436052781733,-0.2697949214355575,0.877749065518883,-2.155289694867646,-0.039154890143701306,1.3409624590409932,0.7926550583731796
1692705569821812044,422,0,,-1.252034783516572,-0.26980523979741317,0.8808754056614727,-2.155352848992007,-0.040920256841088694,1.3420321072471364,0.7926579066804712
1692705569831720703,423,0,,-1.255050930004747,-0.2698338800909724,0.8839940025871467,-2.1554021846490232,-0.042627855360891,1.343121471602722,0.7926594325593775
1692705569842086633,424,0,,-1.2580476916509917,-0.2699084430992268,0.8870972742408271,-2.1554805497040688,-0.044291966501031316,1.34422488412484,0.7926528160027055
1692705569856427157,425,0,,-1.260751730529033,-0.27000560606328167,0.8898966409942582,-2.155524303967529,-0.04577634178782804,1.3451763542810151,0.792660856713627
1692705569867155423,426,0,,-1.2656130759127315,-0.2702339028813085,0.8948432496997826,-2.1556302803235448,-0.04829366222937138,1.3469338155230548,0.7926569259853825
1692705569877855363,427,0,,-1.2688812992029177,-0.27045259745911665,0.8981868800250357,-2.1556929633966324,-0.04989512350698932,1.34809848723405,0.7926594325412082
1692705569889085995,428,0,,-1.2721519779849106,-0.27071065188537086,0.9014932163406091,-2.1557514073966417,-0.0514314028552973,1.3492514991034148,0.7926564824723172
1692705569899802544,429,0,,-1.2754528777858851,-0.2710175084096525,0.9047595587671157,-2.1558057504546837,-0.052847035005901356,1.350433559906995,0.7926594330977292
1692705569909850978,430,0,,-1.2784288716547854,-0.27136148574029667,0.9077373065236812,-2.155846898402226,-0.05405251502394926,1.3514890519779237,0.7926528204178735
1692705569921084514,431,0,,-1.2816309365095815,-0.2717716986589091,0.9109617383454446,-2.1558800519157644,-0.055262432474900536,1.352601020655527,0.7926608567138513
1692705569932011452,432,0,,-1.2848330708663949,-0.27225345295725095,0.9141759364500298,-2.15591513355989,-0.056353589797221,1.353711572379815,0.7926528204178644
1692705569942136490,433,0,,-1.2877197796303292,-0.27275976897022286,0.9170882666184977,-2.155938129334126,-0.05734803842588354,1.3546257654060436,0.7926549386733169
1692705569952850546,434,0,,-1.290918107758017,-0.27335158250433894,0.9202814672708937,-2.155976074733085,-0.058362587065473315,1.355597005920765,0.7926557704493268
1692705569963613839,435,0,,-1.294071909514181,-0.27398955014097676,0.9234236028567463,-2.1560077806515356,-0.059307489556110114,1.3565991883909325,0.7926590749315089
