1692349068864801836,278,1692349068864546090,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.16740765170312377,-0.4432128398297515,0.019122987897838777,-1.9472589393572866,-0.013825865107577454,1.5126230014159974,0.7930087900294516,0.02307022450208776,0.0328794945258593,-0.00104712139940837,0.03472271630242391,-0.004173744259944531,0.011995914963245653,0.00040629042079662407,0.24663138389587402,-13.155572891235352,-0.41071605682373047,21.76266860961914,0.8977193832397461,2.0999996662139893,-0.17047825455665588
1692349068898932466,279,1692349068898462567,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.16674930760949336,-0.4420427608871449,0.019030165937304735,-1.9460297672387015,-0.013723224641533761,1.5128883970107752,0.7930011793740332,0.017177684126801866,0.03927616715850281,-0.006014170562419749,0.03397132972599611,0.004336534475850331,0.00400658272522354,0.0005140409290432809,0.24663138389587402,-13.230951309204102,-0.5575056076049805,21.76266860961914,0.8858175277709961,2.1210567951202393,-0.13111057877540588
1692349068934537596,280,1692349068932441358,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.1661153873978544,-0.44089102522126833,0.018941693578055776,-1.944780703219308,-0.013622618395605713,1.5131708734532892,0.7930048515424384,0.016764170467636837,0.03296968300301244,-0.00228252285511337,0.042664467549518054,0.002787410593112436,0.008448321177384414,0.0006604828281559107,0.286304235458374,-13.191278457641602,-0.5218000411987305,21.64365005493164,0.8803243637084961,2.1210567951202393,-0.12470187991857529
1692349068967104541,281,1692349068966435445,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.1655000203654103,-0.4397691050069203,0.0188340762873085,-1.9435594691816998,-0.013515235905547414,1.5134598535710864,0.7930072134575857,0.015943662087097143,0.03280864553078123,-0.002573563182251303,0.03595979605478025,0.0035422179461031015,0.0030439699365218506,-7.94240665501103e-05,0.286304235458374,-13.230951309204102,-0.48609447479248047,21.60794448852539,0.8739156723022461,2.1073238849639893,-0.14392796158790588
1692349069001057767,282,1692349069000464532,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.1648751073810151,-0.4386914517273754,0.01869456989808983,-1.9423925313982828,-0.013425286051044226,1.513708032467235,0.7930057912142999,0.015896145282437813,0.033622826467057956,-0.0018790752141917254,0.03233236590165542,0.006649682272979766,0.008918119825081313,0.0005861120696424578,0.24663138389587402,-13.302362442016602,-0.5575056076049805,21.68332290649414,0.8803243637084961,2.1357052326202393,-0.16315403580665588
1692349069034813253,283,1692349069034412983,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.1642700896531218,-0.43762598465806396,0.01857215916086281,-1.9412636776382082,-0.013319888134828284,1.5140048467661855,0.7929992721833874,0.020156181659875424,0.035984088918005634,-0.002547792057738556,0.03015819285636192,0.0022322786892058732,0.010000210931332888,-0.0007233237098547739,0.24663138389587402,-13.230951309204102,-0.48609447479248047,21.60794448852539,0.8739156723022461,2.1210567951202393,-0.08533420413732529
1692349069069252899,284,1692349069068493875,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.16366981203382502,-0.43653656829336024,0.018445707370092736,-1.940165805442791,-0.013230422225067533,1.514288208109076,0.7930083192334707,0.015576809861703095,0.0346836651683465,-0.0013901172095052944,0.03482644055110679,0.0030372929497392187,0.0050887096804884705,0.00010605780483631793,0.24663138389587402,-13.230951309204102,-0.48609447479248047,21.48892593383789,0.8977193832397461,2.1210567951202393,-0.15674534440040588
1692349069102775968,285,1692349069102467305,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.16306760277479387,-0.435406104885046,0.01831148121761378,-1.9391207687039043,-0.013145767896038892,1.5145680017572591,0.7930040114259925,0.014431189927829643,0.03363285723266804,-0.0068125826241979565,0.02713016123329173,0.004234513468105327,0.002424619747195706,-0.0006090676709656106,0.322009801864624,-13.413446426391602,-0.44642162322998047,21.64365005493164,0.9041280746459961,2.1146481037139893,-0.11829318851232529
1692349069136670961,286,1692349069136429745,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.1624550714886468,-0.43425090012902856,0.01822325025540429,-1.9380591566729142,-0.013043758575406239,1.5148470340268123,0.7930089935305475,0.0156434411370577,0.03589952105878271,0.00011070834721458778,0.027151415521975128,0.0008271571245609268,0.006825992081641026,0.0001461533351937276,0.24663138389587402,-13.449151992797852,-0.44642162322998047,21.72299575805664,0.8858175277709961,2.1357052326202393,-0.16315403580665588
1692349069170621795,287,1692349069170404151,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.16187707579088584,-0.4330749551260401,0.018151252115826334,-1.93693460335839,-0.012966485361573937,1.5151353891669328,0.7930000303969961,0.017042559014538536,0.028967232587856894,-0.0009391799769733222,0.03071383092393489,-0.00021720039542529594,0.014300875260281148,-0.0006019201945532574,0.21092581748962402,-13.488824844360352,-0.5575056076049805,21.64365005493164,0.8858175277709961,2.1283810138702393,-0.09174289554357529
1692349069205262448,288,1692349069204797316,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.1612924887409186,-0.4319580837058577,0.018028534452023834,-1.935820891531777,-0.012865214930730342,1.5154277306929491,0.7930080967628234,0.015039555806658349,0.03392392178430196,-0.004017592623785787,0.032529696234426475,9.026251217629595e-05,0.008397206301820174,0.0005570579166906686,0.286304235458374,-13.560235977172852,-0.5218000411987305,21.64365005493164,0.8803243637084961,2.1283810138702393,-0.16315403580665588
1692349069238757656,289,1692349069238564019,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.16065050756147545,-0.4308189626078154,0.01788786461673201,-1.9346543747408507,-0.012775451307772395,1.5157377329826265,0.7929996261620753,0.02276279108490875,0.039046089860675814,-0.007401665938726484,0.030446368171313562,0.002261358504975373,0.00126886145586108,-0.00014974648899976166,0.24663138389587402,-13.524530410766602,-0.44642162322998047,21.64365005493164,0.8922262191772461,2.1430294513702393,-0.10456027835607529
1692349069272997564,290,1692349069272426789,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.16004770083834,-0.42973901878617043,0.017759991939480493,-1.9335106926760928,-0.01269289654772785,1.516036388625717,0.7930011793916044,0.017747245766394477,0.037159859985341284,-0.001115801313283803,0.03442511976247487,0.00041921461023654885,0.0071195662651011085,-0.0006201199368330036,0.357715368270874,-13.560235977172852,-0.44642162322998047,21.72299575805664,0.8922262191772461,2.0999996662139893,-0.13111057877540588
1692349069306857373,291,1692349069306438929,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.15943302559155634,-0.42867705269963274,0.017638178855094225,-1.9323302331194323,-0.012605405597058016,1.516351057426289,0.793003276081478,0.02588729086855173,0.02609200912454895,-0.005626908183502867,0.037928481320800574,0.0040630673252236345,0.008756848621920128,0.00040655934476876955,0.24663138389587402,-13.524530410766602,-0.48609447479248047,21.56827163696289,0.8858175277709961,2.1146481037139893,-0.15033665299415588
1692349069341179959,292,1692349069340457326,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.15883933028692857,-0.42761604659616914,0.01754161325450879,-1.9311809914777431,-0.012525865934718623,1.5166430512867204,0.7929989479321027,0.020061259102476036,0.024946790968214935,-0.00206873398276501,0.031086267618861317,0.0003182281737654736,0.012844389089115817,-0.0015802473574415624,0.322009801864624,-13.524530410766602,-0.44642162322998047,21.64365005493164,0.8858175277709961,2.1073238849639893,-0.09815158694982529
1692349069375042129,293,1692349069374457411,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.1582433030956416,-0.42657486497473734,0.017436683817118444,-1.93010319498133,-0.012438570159545784,1.5169457314128751,0.7930029657820846,0.01746297659381406,0.02760146046553547,-0.005250950874287115,0.026620396707166004,0.002971426515257175,0.008780988820808848,0.00043988965484864433,0.286304235458374,-13.595941543579102,-0.48609447479248047,21.60794448852539,0.8803243637084961,2.1146481037139893,-0.14392796158790588
1692349069409246767,294,1692349069408486952,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.15769053209881637,-0.42555686121307823,0.017359405712258108,-1.9290976231534465,-0.012346764416257995,1.5172416835198166,0.7929976364744669,0.015706158146017692,0.037614966409582645,-0.00109024994819185,0.028491236767769084,0.00012127140223773459,0.006134769789316773,-0.0011052778771910698,0.21092581748962402,-13.707025527954102,-0.5218000411987305,21.72299575805664,0.8739156723022461,2.1073238849639893,-0.09815158694982529
1692349069443154109,295,1692349069442421141,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.15714057313425517,-0.4245533321242607,0.01725019235443048,-1.9281001080551463,-0.012271203150743308,1.5175292104910985,0.7930015050157727,0.010691440555251008,0.03372020651626509,-0.00210614979737609,0.02651014920010682,0.00022761423794688987,0.00884205771921745,-0.0011057259799464904,0.24663138389587402,-13.707025527954102,-0.5575056076049805,21.76266860961914,0.8803243637084961,2.1704952716827393,-0.12470187991857529
1692349069476800572,296,1692349069476501598,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.1565871586413138,-0.4235405488767686,0.01710357399649631,-1.9270841689964764,-0.012183659216571663,1.5178606627864502,0.7929986841157116,0.013974774922596609,0.0286037363456148,-0.006162153598408509,0.03351785326216158,0.0002800882054580722,0.00184126666987325,-0.0007621736524245034,0.286304235458374,-13.671319961547852,-0.41071605682373047,21.60794448852539,0.8739156723022461,2.0999996662139893,-0.10456027835607529
1692349069511014614,297,1692349069510440649,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.15604153804434914,-0.42250913356286063,0.01697737938122962,-1.9260933399857558,-0.01208978068619592,1.5181312538949039,0.7930018517077254,0.017552129574134035,0.030871887519370405,0.0001931616946678834,0.028962732587507332,0.0006992802603707737,0.009503991910667227,-0.0005383445888755202,0.24663138389587402,-13.707025527954102,-0.44642162322998047,21.64365005493164,0.8858175277709961,2.1283810138702393,-0.13751927018165588
1692349069545005283,298,1692349069544436454,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.15550875578489817,-0.4214519709321597,0.016846686002537862,-1.925089863905037,-0.012015479894614248,1.518438407663591,0.7930082941958425,0.01355442634612263,0.025185101665232388,-0.005897677718874369,0.030439998988983058,0.0005657496356760556,0.010344584268414834,0.00023811934662682093,0.286304235458374,-13.782403945922852,-0.41071605682373047,21.76266860961914,0.8803243637084961,2.1567623615264893,-0.15674534440040588
1692349069580023157,299,1692349069579532187,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.15499470646315533,-0.4204002679248805,0.01672940716877977,-1.9240969237765093,-0.011929852225770178,1.5187388242334603,0.792999259812947,0.02043429397574172,0.029956408564639166,-0.008410273694915427,0.03169960094183136,4.0663773833918534e-05,0.011289943664087768,-0.00017038441347186573,0.322009801864624,-13.889520645141602,-0.37501049041748047,21.76266860961914,0.8858175277709961,2.1430294513702393,-0.11096896976232529
1692349069614092550,300,1692349069613115088,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.15441489781934423,-0.419289940303441,0.016610929972984093,-1.9230373775763083,-0.011847762943574239,1.5190609437131035,0.7929972871055443,0.01291703957996026,0.028552773607672128,-0.005219343588043624,0.026900955135874035,0.00453278480389008,0.013775677262517721,-0.0009143891847362703,0.286304235458374,-13.964899063110352,-0.44642162322998047,21.79837417602539,0.8803243637084961,2.1430294513702393,-0.09174289554357529
1692349069646640006,301,1692349069646474682,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.15386665046924922,-0.41824120131218867,0.0165015392235887,-1.9219888839251185,-0.01176633290008182,1.5194058138211297,0.7930011763518345,0.012299051338008819,0.027733188191891904,-0.005106581775758723,0.0331051132919088,0.0018801076168575705,0.004922658702120052,-0.0005389638527332573,0.24663138389587402,-14.036310195922852,-0.41071605682373047,21.68332290649414,0.8858175277709961,2.1146481037139893,-0.09174289554357529
1692349069681247548,302,1692349069680612175,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.15336544967341517,-0.41721326049212426,0.016394583076198704,-1.9209548780145762,-0.011692511091716195,1.5196941723151902,0.793004517906632,0.012916409682735297,0.03633895792792299,-0.0026852583028174034,0.03260532707266308,0.0008814929463523112,0.0043063775786509675,0.00028566701235306375,0.24663138389587402,-14.075983047485352,-0.48609447479248047,21.79837417602539,0.8675069808959961,2.1851437091827393,-0.13111057877540588
1692349069718206175,303,1692349069714401603,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.1528782322472764,-0.4162273567519657,0.016273536979130566,-1.9198665666840553,-0.01160924862513449,1.5200120246091946,0.7930041076986178,0.012304995686923876,0.02349248237661145,-0.0049451561860659864,0.031794154164995675,0.002084980056664635,0.010436549237948654,0.00041535359682759416,0.286304235458374,-14.036310195922852,-0.48609447479248047,21.72299575805664,0.8803243637084961,2.1283810138702393,-0.15674534440040588
1692349069748837374,304,1692349069748464806,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.15238398681254312,-0.415243134898286,0.016148609638750675,-1.9187659988988148,-0.011536999202772206,1.5203417035632107,0.7930012765010264,0.01280109273431492,0.025636414796609757,-0.0030314181361193503,0.03199070051977212,0.006016467760030543,0.01026243729115372,-0.0002732506024488522,0.286304235458374,-14.036310195922852,-0.5218000411987305,21.64365005493164,0.8739156723022461,2.1146481037139893,-0.13111057877540588
1692349069783100654,305,1692349069782546756,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.15188249025837733,-0.41428028346287826,0.01600231160616117,-1.917691147081497,-0.011462941561665628,1.520639960623862,0.7929985919220441,0.01039224919442542,0.027435756313913824,-0.0026198038946770447,0.03232840162740282,0.002846003330178924,0.005768412200304468,5.922161664873575e-05,0.286304235458374,-14.075983047485352,-0.44642162322998047,21.56827163696289,0.8675069808959961,2.1283810138702393,-0.10456027835607529
1692349069817313130,306,1692349069816822816,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.15140773833747895,-0.41335195505873457,0.015898224827138176,-1.9167011546049024,-0.01138776248338309,1.5209764978139944,0.7930039894160528,0.019008650850633944,0.0332473936488035,-0.0006829776211210621,0.0316556927128945,0.00018426896311665735,0.007084495525153363,-0.00017380178559657408,0.322009801864624,-14.111688613891602,-0.37501049041748047,21.72299575805664,0.8858175277709961,2.1210567951202393,-0.15674534440040588
1692349069851016730,307,1692349069850397521,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.15090069483806035,-0.41244579570529566,0.015803763850586135,-1.915743892389062,-0.01130712789072135,1.521274347613276,0.7930026008588094,0.010855125072181919,0.02711222932980381,-0.00116968927776907,0.026502353989624562,0.00223324948374324,0.01329067835757432,1.5968061377861276e-05,0.322009801864624,-14.075983047485352,-0.48609447479248047,21.60794448852539,0.8803243637084961,2.1430294513702393,-0.10456027835607529
1692349069884777010,308,1692349069884404881,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.1503924645938984,-0.4115295568727692,0.01568768419764444,-1.9148262981014128,-0.011228788943063209,1.521579281560623,0.7930036334894472,0.016365592294433788,0.02058671155771877,-0.0024046991419024717,0.03293591815454448,0.005920227326315037,0.011685338688701589,-0.00010021633040309248,0.322009801864624,-14.075983047485352,-0.33533763885498047,21.60794448852539,0.8803243637084961,2.1357052326202393,-0.15033665299415588
1692349069918759192,309,1692349069918447057,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.14988510076075123,-0.4105931333566329,0.015591015140454854,-1.9139056916997659,-0.01115950708137943,1.5218840013064072,0.7929983551260285,0.01954615216383199,0.02478230624601276,-0.004502084432391101,0.026323862307886137,0.002168729700440925,0.012555423730854689,-0.0008668044472529402,0.286304235458374,-14.111688613891602,-0.41071605682373047,21.52859878540039,0.8977193832397461,2.1357052326202393,-0.09174289554357529
1692349069952830015,310,1692349069952470451,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.14937980471482978,-0.4096434076301141,0.015512159979254453,-1.9130255145043753,-0.01106686342062073,1.5221986450896494,0.7930050782660439,0.0073241234855554015,0.03139576911147437,-0.0014375259484529373,0.0240125059203341,0.004558383332555753,0.001917771964258598,-0.001158566487846572,0.286304235458374,-14.258478164672852,-0.44642162322998047,21.64365005493164,0.8739156723022461,2.1494381427764893,-0.12470187991857529
1692349069987166070,311,1692349069986513064,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.14891244259492661,-0.4086909938407122,0.015413092422647948,-1.9121148445142444,-0.010997439112864832,1.5225158107317116,0.7929971413871348,0.015384067635910915,0.02688977080243009,-0.0021965100632947957,0.026865301561986434,0.0030860212918289898,0.010037879014885526,-0.0005487403870395055,0.286304235458374,-14.187067031860352,-0.44642162322998047,21.68332290649414,0.8675069808959961,2.1494381427764893,-0.09174289554357529
1692349070021029462,312,1692349070020539444,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.14844496478442373,-0.40770646500244634,0.015281463463528346,-1.9111690795958682,-0.010923308785056329,1.5228377803020354,0.7930047344589436,0.021901779322454688,0.02772539084631471,-0.0022896673857206624,0.025315072698366154,0.004599807641181837,0.013392783242123542,-0.001126887196456746,0.322009801864624,-14.333856582641602,-0.37501049041748047,21.64365005493164,0.8858175277709961,2.1357052326202393,-0.12470187991857529
1692349070054944996,313,1692349070054430527,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.14796582932955715,-0.40674578141080586,0.015159995652188589,-1.9102001951553773,-0.010838800032923594,1.5231499115716607,0.7930001987639952,0.009353996354991278,0.030441446422991875,-0.0011159422425061425,0.0283149390107657,0.004804166627999835,0.005727103989145758,-0.0009177785009604234,0.322009801864624,-14.294183731079102,-0.37501049041748047,21.72299575805664,0.8922262191772461,2.1704952716827393,-0.11829318851232529
1692349070089048865,314,1692349070088433623,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.1474846958649664,-0.4057867649647645,0.015052040039200689,-1.909230192926827,-0.01077426864348996,1.5234687159817228,0.7930021247470511,0.015578583330232602,0.028304399786460124,-0.007439002497867567,0.030880121931970445,0.0012202676030478568,0.0019036753419582164,3.047352571316342e-05,0.286304235458374,-14.369562149047852,-0.37501049041748047,21.64365005493164,0.8739156723022461,2.1851437091827393,-0.11096896976232529
1692349070122871665,315,1692349070122432098,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.14701170425118415,-0.40484872045771103,0.01494339325883047,-1.9082955798481542,-0.01069299805122039,1.523788676672891,0.7930036380747237,0.013848080022386461,0.03401600220972925,-0.007754762046505425,0.024428683959733185,0.007218660636222567,0.01638679340281487,-0.0004026072135585038,0.286304235458374,-14.405267715454102,-0.37501049041748047,21.64365005493164,0.8739156723022461,2.1640865802764893,-0.15033665299415588
1692349070156720885,316,1692349070156396152,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.14653178546635928,-0.40393781581531407,0.014833099237827038,-1.9073156595674068,-0.010617636969519466,1.5240890178172646,0.7930054355811554,0.013012073536836734,0.022900930639501854,-0.0015206929696499282,0.03183759157929852,0.0039329549032429065,0.003807373158852279,-0.00035539104018521864,0.24663138389587402,-14.405267715454102,-0.41071605682373047,21.68332290649414,0.8858175277709961,2.1357052326202393,-0.13111057877540588
1692349070191393092,317,1692349070190646894,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.14605653271178065,-0.40303441508977444,0.014734680673841405,-1.9063092383808176,-0.010547049561055616,1.5244017878122127,0.7930033177962674,0.012820275662579393,0.028713511415837528,-0.00274793768814057,0.02606321267266918,0.0009882849140081414,0.005860884176039216,3.6572170639156906e-05,0.21092581748962402,-14.480646133422852,-0.44642162322998047,21.68332290649414,0.8675069808959961,2.1704952716827393,-0.15033665299415588
1692349070226241102,318,1692349070224426343,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.14557953922937364,-0.40215375833484346,0.014610972002048358,-1.9053153865627648,-0.010482030539372605,1.5247227662249094,0.7930061702649122,0.021320487374353526,0.02734191360704361,-0.0058434411457674,0.031546065517512274,0.004777280027072075,0.005997873324583681,0.00204352785816617,0.286304235458374,-14.369562149047852,-0.41071605682373047,21.64365005493164,0.8739156723022461,2.1704952716827393,-0.16315403580665588
1692349070258873611,319,1692349070258470947,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.14513045236106523,-0.4012880797595844,0.014478932379003025,-1.9044037194000225,-0.01039006210888665,1.5250418145173006,0.7930021268485319,0.015961413208890683,0.030483684481926426,-0.007608833547446327,0.021219661926136994,0.0004856373870507033,0.003965158387551897,-0.001802426628866025,0.286304235458374,-14.440973281860352,-0.41071605682373047,21.60794448852539,0.8675069808959961,2.1430294513702393,-0.09815158694982529
1692349070293418556,320,1692349070292715391,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.1446939193498119,-0.4004492894209883,0.014329514767725447,-1.903560891434704,-0.010336607841190967,1.5253599528708577,0.7930079319133853,0.011977074481841809,0.02829329050413092,-0.005837451825264578,0.023543369656125177,0.0009262396951966597,0.006201653000324123,4.820442909388451e-05,0.322009801864624,-14.440973281860352,-0.33533763885498047,21.76266860961914,0.8739156723022461,2.1640865802764893,-0.16315403580665588
1692349070327043542,321,1692349070326446405,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.14427225331636795,-0.3996102197256364,0.01419782839076639,-1.9027123534322652,-0.010260147004589515,1.5256882056878127,0.7929993792203892,0.013572201162640313,0.022130097933129853,-0.007611810506679259,0.02621296360505405,-0.00010067526133890011,0.0059071436518194935,-0.00011621179805401506,0.24663138389587402,-14.440973281860352,-0.44642162322998047,21.64365005493164,0.8739156723022461,2.1640865802764893,-0.11096896976232529
1692349070360934850,322,1692349070360470291,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.1438380137674688,-0.3987612284442878,0.01407035457486714,-1.9019079437168738,-0.010195002888661752,1.52601433868875,0.793004358829783,0.0141012769170412,0.022531586799898373,-0.004917838924316957,0.022513700336482378,0.004538233638764067,0.009025188717295693,-0.0001154717910199436,0.286304235458374,-14.516351699829102,-0.37501049041748047,21.76266860961914,0.8803243637084961,2.1567623615264893,-0.15674534440040588
1692349070395028137,323,1692349070394502923,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.14339667480448007,-0.3979167452516348,0.013957320504456656,-1.9010871436823933,-0.01012262936348229,1.5263493381553392,0.792998207321411,0.01678485188375658,0.02645255089892274,-0.0032926919663678134,0.02733664788726525,0.0016898864145622066,0.015914758092875753,-0.0005536764449171513,0.24663138389587402,-14.587762832641602,-0.41071605682373047,21.68332290649414,0.8858175277709961,2.1567623615264893,-0.10456027835607529
1692349070428903786,324,1692349070428410433,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.14291149022478708,-0.39712293255915226,0.013669835623039122,-1.9001004882388102,-0.009941176935761109,1.5265271045970856,0.7929980120633546,0.01943002937401629,0.014906229547043768,-0.023257304616330434,0.051384203600657714,0.023585890639458287,-0.014803499800477548,-0.0004306507058448566,-0.983227014541626,-16.75786781311035,-1.9341535568237305,25.43637466430664,1.097304344177246,2.7280514240264893,-0.09174289554357529
1692349070462720028,325,1692349070462495761,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.14208073037104935,-0.39602170334773634,0.012921228653299706,-1.89738645389957,-0.008659537639680978,1.5261021046876235,0.7930044856151757,0.025508947234271245,0.027277638036185995,-0.021311139425803104,0.08421479058785268,0.03858166941566726,-0.020342482735016827,0.00014499271717243993,0.024463415145874023,-15.325677871704102,-0.29963207244873047,21.83804702758789,0.7777853012084961,2.0578854084014893,-0.15033665299415588
1692349070497127284,326,1692349070496607629,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.14141318027431668,-0.3952033598349018,0.012087260817771419,-1.8947672240062368,-0.007528280535123739,1.5254127682528709,0.7930008065135664,0.022723320512638062,0.024916950781683454,-0.025928416097858453,0.07382892397126206,0.03846738956734284,-0.03322914142494451,-0.0004604442054760705,0.286304235458374,-14.774225234985352,-0.5575056076049805,22.30221939086914,0.8977193832397461,2.1073238849639893,-0.11829318851232529
1692349070531134336,327,1692349070530419689,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.14053251857845284,-0.39428217994939785,0.011119449893441463,-1.8915334302535443,-0.006082236595808913,1.5246497737099094,0.7930001517100431,0.023458948698546162,0.026592127674328905,-0.030605433131653745,0.08707638627761757,0.034979406650515535,-0.01448090910375729,-0.0010329274302849061,0.322009801864624,-14.698846817016602,-0.33533763885498047,21.79837417602539,0.9279317855834961,1.9590085744857788,-0.11096896976232529
1692349070564764582,328,1692349070564418151,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.1398166827848298,-0.3934699852554501,0.010240968373756196,-1.8886397011832605,-0.004895710483731123,1.523964395128743,0.7930058322790419,0.025435482691197487,0.02568718692819424,-0.02642814211070457,0.08805733282621796,0.043227481473190235,-0.014185788261121214,0.0006088694599389084,0.322009801864624,-14.405267715454102,-0.18854808807373047,21.17947769165039,0.9343404769897461,1.8610471487045288,-0.16315403580665588
1692349070598705735,329,1692349070598503503,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.139099352313982,-0.3925795413567668,0.009368802308719816,-1.8859515243365084,-0.0036417495538956417,1.5233359958460537,0.793001300048546,0.0242938439668701,0.0270999151643766,-0.022355855924276004,0.0780280195515585,0.03369093331050558,-0.021321639900785415,0.0001744217647821963,0.286304235458374,-14.516351699829102,-0.29963207244873047,21.45322036743164,0.9343404769897461,1.8958371877670288,-0.13111057877540588
