%time,field.header.seq,field.header.stamp,field.header.frame_id,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6
1699440066790060258,587,0,,-0.014746049657557641,0.17426988294561577,-0.24027811104583588,0.06152158035585396,-0.13028457837881072,0.10712258064467566,-0.010408152304230726
1699440066800328862,588,0,,-0.01852153551431985,0.17299030719747202,-0.24252486417628938,0.05573966203325626,-0.13052790716941604,0.1131631414303642,-0.013004570888620032
1699440066810243411,589,0,,-0.016578499975942466,0.16401638730702198,-0.2398825768849429,0.058170789093296454,-0.13090383259094052,0.11312346867084147,-0.01397404654362685
1699440066821152958,590,0,,-0.0169252003676858,0.17018202369088842,-0.23509254054051834,0.0521689204172268,-0.11935948630538676,0.10928876382418176,-0.010222996049730912
1699440066831432581,591,0,,-0.022259950004408977,0.17497418204940882,-0.22989743267159382,0.06429724940080313,-0.12245668673588835,0.11290743065706142,-0.017262232723047156
1699440066841226563,592,0,,-0.02100548630464113,0.17510182478033154,-0.23887623595216942,0.059982501792283156,-0.12335886464346035,0.11522831597039083,-0.008235755713480997
1699440066852531531,593,0,,-0.021352696292687136,0.17765706947193755,-0.22535484093681585,0.06179495676633133,-0.1187965955153306,0.12221330913912748,-0.018043629558765338
1699440066863321095,594,0,,-0.022926815551373915,0.17642827419830767,-0.22527737376603946,0.06312000166969238,-0.12435576984517575,0.1236884112055726,-0.020559565850175154
1699440066873214566,595,0,,-0.02371497800945377,0.1815286217104671,-0.22660997320756537,0.06250025548562699,-0.1220379270376291,0.12163642216371483,-0.01913550707424868
1699440066883315428,596,0,,-0.027107666642035975,0.17555504962836177,-0.23062128103318266,0.06096637658488044,-0.13658685545573132,0.11562077741430014,-0.010117229412262055
1699440066894276628,597,0,,-0.031471195117515616,0.17979106392345398,-0.2294515779675571,0.06698789629765106,-0.13061970757457134,0.11101835442459357,-0.01458816916716601
1699440066905069588,598,0,,-0.03751867069046859,0.18050399148806576,-0.23288431123828787,0.06385657525757038,-0.13073492036103895,0.12451308849993406,-0.02151644696063412
1699440066915312812,599,0,,-0.03176447976407097,0.1773552176568194,-0.22436298978145436,0.05781653036585068,-0.12725450020097592,0.11507382127079605,-0.020088831579858267
1699440066925294169,600,0,,-0.0336645482963168,0.18538091351872601,-0.22417235157860804,0.06309576929613547,-0.11056846770055229,0.12316808573977453,-0.017345459941103883
1699440066936403051,601,0,,-0.03848133066305646,0.18466513216716732,-0.2233103450888641,0.0615278539609956,-0.13079260779962165,0.11775404193060766,-0.014947894695442897
1699440066947065944,602,0,,-0.03782856794375904,0.1825072829021134,-0.22123582060736438,0.05830698110776317,-0.12582559530252463,0.11936130333769646,-0.019753656280195195
1699440066957235509,603,0,,-0.038490662686405774,0.1772023259162527,-0.22191780626861454,0.05529475860238151,-0.12529042556124312,0.11538717918975609,-0.008406816305495945
1699440066967128121,604,0,,-0.03729073101112567,0.18410185893643013,-0.22278379354068045,0.05329127816082316,-0.12711368978483212,0.11785187647833759,-0.019316412849589057
1699440066977506235,605,0,,-0.047210101238490156,0.17877418212248408,-0.21974070317516897,0.05420277260605161,-0.12769146455967914,0.12927373602812714,-0.02347994750112742
1699440066988274474,606,0,,-0.052074861585152225,0.18525061987124095,-0.21329864722272818,0.04905104061424414,-0.12356081815632709,0.12393024007779264,-0.016042755454544647
1699440066998397892,607,0,,-0.045960288420233385,0.18079880026816503,-0.21927965696783347,0.04558892958138932,-0.12326666481390616,0.1302018510853093,-0.01369821496558877
1699440067008377244,608,0,,-0.047799164527053496,0.18415942273116012,-0.21766646354841318,0.04678695283291846,-0.12381490249944797,0.13365796863115484,-0.014275636153738412
1699440067019240281,609,0,,-0.054029484370025894,0.17857539545709172,-0.21838400082562637,0.047020613723680826,-0.1260729794467593,0.13904526223658462,-0.01840991079501509
1699440067029205719,610,0,,-0.056900452051788744,0.17604544234257488,-0.21636609808294507,0.04856703781906062,-0.12698762685361106,0.13348151705429404,-0.021340379413061293
1699440067040527085,611,0,,-0.056965014588024776,0.18012811592260053,-0.20997635931301062,0.04622693924333611,-0.12645511901682924,0.1357709343982049,-0.0244887723490584
1699440067051772239,612,0,,-0.056353074413218726,0.18201634850922602,-0.20710186550149226,0.04849012777887176,-0.1317689642428885,0.1399582349510863,-0.01642226061490023
1699440067062453597,613,0,,-0.05899986019594364,0.18425990173452625,-0.20512849551907658,0.04863995340842783,-0.13178444942434614,0.14121609838438343,-0.019750720591659457
1699440067073224664,614,0,,-0.05541276341397658,0.19390463107027672,-0.20767527617129006,0.05041061941031224,-0.13320430394716792,0.1482172310845998,-0.02021460127103156
1699440067083576053,615,0,,-0.061959414003038185,0.18727967577799084,-0.20003410404161123,0.049303400186931995,-0.12136613215562098,0.14051901646005638,-0.02348150166205567
