%time,field.header.seq,field.header.stamp,field.header.frame_id,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6
1696254733856475181,364,0,,0.05818222405763757,-0.8455759685892366,0.020286641064713087,-2.276531206431895,0.08861671901078891,1.8461766380581348,0.890536049110614
1696254733866635936,365,0,,0.05876250142208121,-0.845232895587346,0.020595567380658503,-2.276782441196541,0.08905113059321731,1.8472069441105703,0.8909137430831056
1696254733877108193,366,0,,0.05940915115809354,-0.8448734140718321,0.020937231854574953,-2.2770643389956997,0.08953661854334127,1.848316790596108,0.8913394644063013
1696254733887119571,367,0,,0.060005209298221646,-0.8445319398360253,0.021250501623517118,-2.2773334433833456,0.08994551795198895,1.849343175585865,0.8917214094043724
1696254733898213487,368,0,,0.06065359853072373,-0.8441650524174125,0.021598376078389502,-2.2776279015667633,0.09040891626896314,1.8504719182865828,0.8921719919039551
1696254733909904566,369,0,,0.061299632661643844,-0.8437845408484983,0.02194357326574914,-2.277913063538046,0.09091918274149384,1.8516255503139445,0.8926144854172859
1696254733920601504,370,0,,0.061967438245476555,-0.8434148924026035,0.022299632292781105,-2.278196803159361,0.09145077269848559,1.8527343844676347,0.8930745750623359
1696254733931318819,371,0,,0.06263421733415761,-0.8430198304530792,0.022648018789806705,-2.278487497668362,0.09199428189974927,1.8539162849715385,0.8935470954208402
1696254733942068788,372,0,,0.06333143681763378,-0.8426298288273348,0.022996358546269302,-2.2787668365123626,0.09250820686675658,1.8550684749918347,0.894015844709759
1696254733952153375,373,0,,0.0639616108134203,-0.8422525247177414,0.02331055891625177,-2.2790440609531464,0.09297406341641386,1.8561160723644987,0.8944416070330026
1696254733963204090,374,0,,0.06465370097899599,-0.8418394440662782,0.02364876852491092,-2.2793414324419614,0.09348248957885048,1.8572787480727733,0.8948869062887033
1696254733974354111,375,0,,0.06534450545417399,-0.8414061619351065,0.023989849347732475,-2.2796362783657704,0.09401233907717917,1.8584227804903377,0.8953258108422529
1696254733985369657,376,0,,0.0660266903692505,-0.8409761074162833,0.024331878850255513,-2.2799376111348906,0.09457689771321416,1.859558246725725,0.8957680400880439
1696254733996512348,377,0,,0.06672028256420356,-0.8405177887295611,0.024673726911343594,-2.2802419975818533,0.0951317999816273,1.860753109554563,0.8962199563358599
1696254734006268804,378,0,,0.06734891837205464,-0.8401252058047963,0.024972479025751525,-2.2805275520743615,0.09563218271784918,1.8618398079848097,0.896629909389727
1696254734017140354,379,0,,0.06804304936647619,-0.839646808165423,0.02528635462263446,-2.280826186866275,0.09614976283160939,1.862991974319251,0.8970906030911621
1696254734027268846,380,0,,0.06867480306996579,-0.8392422060534219,0.025581113508189153,-2.2811041675419643,0.09660882673519387,1.8640623063014161,0.8974656345536529
1696254734037627208,381,0,,0.06930590292740442,-0.8388180698157588,0.025874414080892277,-2.281376905141421,0.0970862462232169,1.8650561688989657,0.8978442268019037
1696254734048035471,382,0,,0.06999712058851573,-0.8383555984230728,0.02620477717335069,-2.281691622136827,0.0976288646132736,1.8661488908710213,0.89825535343504
1696254734058502181,383,0,,0.07061146710854482,-0.837916384126038,0.026497254869857694,-2.2819800396004495,0.09816377595754618,1.8671580674533304,0.8986279580963491
1696254734068380735,384,0,,0.07122816912079995,-0.8374926954074909,0.026798063059351708,-2.2822876611946707,0.09868068847425743,1.8681534722387911,0.8990096775706387
1696254734079655638,385,0,,0.07192499361340951,-0.8370163727901657,0.027127180921145112,-2.2826116291943044,0.09922758978392758,1.8692455221402597,0.899434926291099
1696254734089591935,386,0,,0.07257610353391447,-0.8365918753547038,0.027414779785157325,-2.2829137228006724,0.099722678680554,1.8702575858678356,0.899812767377739
1696254734100882352,387,0,,0.0733133967925297,-0.8361161193701743,0.027742562148066734,-2.2832513757801367,0.10026661327603802,1.8713799833654683,0.9002504433191082
1696254734111526435,388,0,,0.07402630470573797,-0.8356491513959263,0.028067879149327565,-2.283580486362798,0.10085073731441552,1.8724788061848847,0.9006623596392469
1696254734122450014,389,0,,0.07476675354719062,-0.8351867994454316,0.02838780062730053,-2.283947768671632,0.10145205062600163,1.873666901044049,0.9010683985357708
1696254734132463549,390,0,,0.0754351165977719,-0.8347454742456762,0.028664721837070202,-2.284253757574413,0.10198326152155852,1.8747074872108311,0.9014385380843584
1696254734142568951,391,0,,0.07612388563032309,-0.834339213437853,0.02894244509975637,-2.2845738394814914,0.10248400752621381,1.8757381207114137,0.901811231708492
1696254734153373920,392,0,,0.07689476718165228,-0.8338598444765661,0.02925179810499487,-2.2849143050677165,0.10304164800540573,1.8769005767846842,0.9022037354337893
1696254734164181936,393,0,,0.07765929063460547,-0.8334081466096114,0.029549315814172646,-2.2852777102536175,0.10360698344908618,1.8780612471564266,0.9025884272290855
1696254734174412124,394,0,,0.0783331115345069,-0.8329745858809524,0.02981788547488418,-2.285622532955232,0.10414392034464293,1.8791296941754554,0.9029603828091766
1696254734185370017,395,0,,0.07906139770995295,-0.8325108622661976,0.03010549651779133,-2.2860144021328317,0.10476422732473045,1.8803503416434526,0.9033322640426473
1696254734195455843,396,0,,0.07973678874313452,-0.8320742327859588,0.030360487057466905,-2.28637177264748,0.105309357448943,1.8814743557965639,0.9036645659374078
1696254734206329251,397,0,,0.08047980822698203,-0.8316049487913753,0.03064978366823624,-2.286765307938353,0.1059080912053516,1.8826780570521795,0.9039970027795575
1696254734217676790,398,0,,0.08126067135275288,-0.831130093162271,0.030910641170430842,-2.287168703089055,0.10650890041565772,1.883880256709565,0.9043496446540655
1696254734227355893,399,0,,0.08196709147836077,-0.8306652736995987,0.03114985594277965,-2.2875296962959286,0.10705529992514856,1.8848973752725027,0.9046477886731279
1696254734238229406,400,0,,0.08274414651915675,-0.8301901977218268,0.03140431930115034,-2.2879466436779667,0.1076713718744492,1.8860555119151183,0.9049857642899312
1696254734249717559,401,0,,0.08350044360703997,-0.8296856093657756,0.031654890360014384,-2.288359779260918,0.10832333688244028,1.8872234168095947,0.9053199028067681
1696254734260097202,402,0,,0.08424171656381317,-0.8291779658822521,0.031890502202858224,-2.2887951827607758,0.10894266381493613,1.8883933864637592,0.9056547915889157
1696254734270232309,403,0,,0.08493077001065205,-0.8287053788547922,0.032121888321415805,-2.2891796267293434,0.1094825916671389,1.8894644809752452,0.9059672731664199
