%time,field.header.seq,field.header.stamp,field.header.frame_id,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6
1696251950824441000,943,0,,1.3058402697008287,-1.029322522753111,-0.9091200884072127,-2.3093013461922753,0.4931635874727424,2.4666607719179545,0.6737494435946796
1696251950835287408,944,0,,1.3078292864784724,-1.0301012325582528,-0.9101853074468036,-2.3087090567974817,0.49140184948473725,2.4678541902356104,0.6748048959031395
1696251950845171099,945,0,,1.3096059385768355,-1.0307951028765672,-0.9111042664383698,-2.308178465586227,0.48980034059883437,2.4689302602934355,0.6757216287672141
1696251950856161694,946,0,,1.3115330062678847,-1.0315363031114357,-0.9120761096828859,-2.3076063725614446,0.48804710246659566,2.47018516561688,0.6766981734136045
1696251950867058054,947,0,,1.313458548917479,-1.0322596518755316,-0.9130740188002407,-2.3070419510781988,0.48630445491990015,2.471401485929509,0.6777974248110581
1696251950877459195,948,0,,1.3151563030476203,-1.0328865462322,-0.9139528697901377,-2.306543792510632,0.4846870182363295,2.472481246443519,0.6788377626108799
1696251950887036047,949,0,,1.3168616656777579,-1.0335139707680678,-0.9148559964732308,-2.306040130949358,0.4830965706204712,2.473504697882858,0.6798870617457968
1696251950897233439,950,0,,1.3185410556889803,-1.0341289610926199,-0.9157267616738071,-2.3055434224268696,0.4814825124351887,2.4744598977311885,0.6809645347450275
1696251950908421350,951,0,,1.320389342336754,-1.034824811792213,-0.9166811198701053,-2.305009271084505,0.47972752255984974,2.4755377947884614,0.6821056214429736
1696251950918103600,952,0,,1.3220964591281845,-1.0354481091428365,-0.9175406040861217,-2.304512287093499,0.4781281101200338,2.4765097136705556,0.6831083184542023
1696251950929034198,953,0,,1.3239650782054098,-1.036124123320746,-0.91847855001865,-2.3039794520205694,0.47633581072364756,2.4775507739270313,0.6842536218424793
1696251950940348180,954,0,,1.3258228637052178,-1.0367650773412505,-0.9194060562218518,-2.3034277990511653,0.4746112224881046,2.4785968913655063,0.6854666457104823
1696251950950993480,955,0,,1.3276398903363111,-1.037381738211083,-0.920310384052961,-2.3028940242481366,0.47295932419529774,2.479676764560266,0.6866675466874274
1696251950961320467,956,0,,1.3292862197142759,-1.0379715370914013,-0.9211241856579191,-2.3024109325693645,0.471406207286019,2.4806269631931417,0.6877786358156214
1696251950971296695,957,0,,1.33093939399976,-1.0385324223585746,-0.9219586436257426,-2.3019188375742776,0.46978895279962507,2.4815839376671804,0.6888301915950984
1696251950982216577,958,0,,1.332746527304713,-1.039154190220242,-0.9228584220745383,-2.301378527159178,0.46803633197601135,2.482731198347527,0.6899653918005023
1696251950992053830,959,0,,1.334373106082943,-1.0397421081348275,-0.9236900342703708,-2.300886990894816,0.46645098475077534,2.483722883803163,0.6910975205594251
1696251951002352665,960,0,,1.3359730352175727,-1.0403175508613536,-0.9244962996554408,-2.3003898291022953,0.46484987676321243,2.4847049227382225,0.6922906405100062
1696251951012169635,961,0,,1.3375541668832627,-1.0408460256214944,-0.9252954936116695,-2.2998621698663833,0.4633064603275146,2.485720221868125,0.6934783994461082
1696251951022997968,962,0,,1.3392847130186327,-1.0414384865680706,-0.926185145184725,-2.2992686339835564,0.461625582108411,2.4868369930631484,0.6947296609086943
1696251951033066106,963,0,,1.3408055071028533,-1.0419860208368354,-0.9269815199231022,-2.29873670506652,0.4600931208137954,2.4878226774277667,0.6958308734159783
1696251951044020674,964,0,,1.3424653986530977,-1.0425638330515632,-0.9278481525943851,-2.298152546727866,0.4583928733267741,2.4889448650538157,0.6970509453164333
1696251951054503931,965,0,,1.343948803197349,-1.043060044777766,-0.9286334450340858,-2.2976130751681154,0.456826572902575,2.4899985406128216,0.6982569451223417
1696251951065021865,966,0,,1.3455656434446401,-1.043625533989013,-0.9294962121991739,-2.2970178647527297,0.45516785496754686,2.4911032213033604,0.6995787827505433
1696251951076016017,967,0,,1.3472019145546081,-1.0441724974141402,-0.9303678077694775,-2.2964301950130603,0.4535831152399936,2.492221612281069,0.7009025299070993
1696251951087096290,968,0,,1.3488240457441631,-1.0447007074879824,-0.9312147729651163,-2.295849805610827,0.45195813831463866,2.4932747357985345,0.7021747770990064
