%time,field.header.seq,field.header.stamp,field.header.frame_id,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6
1699372138436542036,110,0,,-0.00037176513514104584,-0.7858563768291676,-0.005220634082144071,-2.3557709055552625,0.0016521571116451558,1.5774442293122322,0.7781713486510217
1699372138447579737,111,0,,-0.0003815525188649762,-0.7858476119770343,-0.005236643976472961,-2.355776948041317,0.0016676066346345054,1.577435065889859,0.7781546239377324
1699372138457737434,112,0,,-0.00038144006841788044,-0.785839647864156,-0.005261515602632309,-2.355777342907163,0.0016826536563201945,1.5774297857773882,0.7781434360333966
1699372138467939146,113,0,,-0.00038202611706654834,-0.7858361304176845,-0.005271179554661904,-2.3557783675398545,0.001699738631752788,1.5774164774683466,0.7781234061134427
1699372138477946505,114,0,,-0.00038483446886448567,-0.7858364672923681,-0.005292866313882111,-2.3557814726150914,0.0017099381285305046,1.5774037549499065,0.7781109947909616
1699372138488666215,115,0,,-0.00038570291210339794,-0.7858233667649973,-0.00530556076382542,-2.355784067413712,0.0017213223145223077,1.5773928227241247,0.778085056264628
1699372138499919378,116,0,,-0.0003889246805069682,-0.7858225788067866,-0.0053193732175830614,-2.3557904290736538,0.0017339195466512928,1.577383083426563,0.7780636316593583
1699372138510520652,117,0,,-0.00038950858230547,-0.7858198453002875,-0.005334284188288463,-2.3557936638457697,0.0017443632449280014,1.5773738970051114,0.7780532410670609
1699372138520862852,118,0,,-0.00039799366539167234,-0.7858129918953363,-0.005351090947803351,-2.3557912502849514,0.0017582436377079611,1.577372180495605,0.7780230902484075
1699372138531023077,119,0,,-0.000398402487378673,-0.7858169753347788,-0.005360933294780308,-2.3557943467985862,0.0017729683918562755,1.577368745397698,0.778007108320915
1699372138541562809,120,0,,-0.00039912776593667074,-0.7858073553490843,-0.005376687008804915,-2.355799634091235,0.0017823178898585237,1.5773631428786874,0.7780061515271074
1699372138551936028,121,0,,-0.0004046800467833512,-0.7858113536804561,-0.005384177095451604,-2.3557976879513367,0.0017929894427723872,1.5773584121218123,0.7779884623626662
1699372138561938749,122,0,,-0.00040480721637440296,-0.7858034413006169,-0.0053969063452082135,-2.3557977644926518,0.0018098355923543148,1.5773586979264436,0.777977875261159
1699372138572735380,123,0,,-0.00040772716684792305,-0.7858019097223093,-0.005415273223025766,-2.3558005489884737,0.0018235002491614632,1.5773499353624207,0.777964122082634
1699372138582677874,124,0,,-0.0004104784148307458,-0.7858020183552327,-0.005430335239848895,-2.355803052002,0.0018313786063981793,1.577348522269317,0.7779474428181562
1699372138593627670,125,0,,-0.0004146930549314329,-0.7857988563119082,-0.005443798527752101,-2.355801092496206,0.0018435690952789375,1.5773472468338048,0.7779340979819336
1699372138604134852,126,0,,-0.0004118798141171385,-0.78579315860827,-0.00545435823067388,-2.355801351055032,0.0018537668307453624,1.5773443918554608,0.7779178213318326
1699372138614157502,127,0,,-0.0004119590888106298,-0.7857924282780989,-0.005478212486769099,-2.3558069728853153,0.0018595434908368028,1.5773396441954035,0.7779097260927681
1699372138624649492,128,0,,-0.00041814601632803153,-0.7857864523154159,-0.0054927190399230484,-2.3558072245942157,0.0018729415595980215,1.5773350224578635,0.7778902191847603
1699372138635710783,129,0,,-0.00042107572750012706,-0.7857828667113974,-0.005517160450464261,-2.355807951265781,0.001883338872544507,1.5773332136828018,0.7778863969385292
1699372138645864603,130,0,,-0.00042053729023038315,-0.7857824863452914,-0.005535411068900923,-2.3558104065263334,0.0018915059997478775,1.5773301298632199,0.777871298341027
1699372138656907132,131,0,,-0.00042613846131593473,-0.7857765087432192,-0.005546252824520529,-2.355807797514674,0.0019017043326614446,1.5773291530220968,0.7778494800852135
1699372138667640135,132,0,,-0.00043553613088396386,-0.7857733776030451,-0.005561224652037642,-2.355813414370101,0.001911985637266447,1.577324320935642,0.7778385138230827
1699372138677850998,133,0,,-0.0004356330213096646,-0.7857678929166486,-0.005572587066674755,-2.3558164459556337,0.0019208742292656858,1.5773211931374111,0.7778285629711744
1699372138687955466,134,0,,-0.0004367211327858071,-0.7857644760248402,-0.00558188238262622,-2.355816752292744,0.001927010386582575,1.5773204301068,0.7778191003668321
1699372138698706748,135,0,,-0.00043891613890590357,-0.7857590789421568,-0.005591088652916538,-2.35581421580702,0.00193731363201844,1.5773167395160212,0.7778153035565101
1699372138708889463,136,0,,-0.0004388996145852636,-0.7857558367622711,-0.005602879666001453,-2.355817503202583,0.0019507019752140172,1.5773141358478602,0.7778093133613974
1699372138719688395,137,0,,-0.0004353158414908909,-0.7857549122993259,-0.005607015049882854,-2.355813980599477,0.001960649762017215,1.577310433583296,0.7777896502609598
1699372138730683603,138,0,,-0.0004398732609699312,-0.7857511285019522,-0.005617446957188113,-2.3558200992554537,0.001971067859062002,1.5773058409883491,0.7777880825575814
1699372138741559681,139,0,,-0.0004455889709147878,-0.7857484298764185,-0.0056270620282547245,-2.355822891511602,0.001980182227903556,1.5773020528328445,0.7777707363267393
1699372138752981410,140,0,,-0.00044527852032774054,-0.7857448545774194,-0.0056412288405062435,-2.3558229515975055,0.0019874999896991458,1.5773038227457596,0.777758901840621
1699372138763805752,141,0,,-0.00044562967280967783,-0.785733581411449,-0.005648310574714051,-2.355822960334862,0.001998994899539193,1.577300423601583,0.777754036504518
1699372138773679391,142,0,,-0.00044731405476245193,-0.7857441257955089,-0.005658107513831165,-2.3558240592188975,0.0020083505475968167,1.577297940413547,0.7777431370228287
1699372138784993085,143,0,,-0.00044452781248046155,-0.7857354487661933,-0.005674129598637172,-2.355826050820429,0.0020189257510188977,1.5772972886374865,0.7777374471557631
1699372138795541312,144,0,,-0.00045518290720911213,-0.7857323978904605,-0.005683845314457471,-2.355823517186319,0.0020265581441470826,1.5772901895402016,0.7777282486748021
1699372138806136359,145,0,,-0.00045791392106320905,-0.785729244922926,-0.0056972834872836544,-2.355828881589923,0.0020381799194227135,1.5772908868394808,0.777728821115814
1699372138817722094,146,0,,-0.00045885073114094305,-0.7857260215390881,-0.005709323545773089,-2.355832416936599,0.002047647428940553,1.5772892981209246,0.7777190325176986
1699372138828811157,147,0,,-0.000459777616281047,-0.7857178413680527,-0.0057263413887232405,-2.3558296360551245,0.002057407363890617,1.5772878991915942,0.7777029485555143
1699372138838885972,148,0,,-0.000464532168898945,-0.7857220633536276,-0.005745999603609178,-2.3558275407601514,0.002066150485833874,1.5772810034258493,0.7776959390915825
1699372138849820992,149,0,,-0.000465492184357358,-0.7857221490551739,-0.005751639988251467,-2.355832416942894,0.002076397773941886,1.5772812314278646,0.7776888366564014
1699372138861484821,150,0,,-0.00046871431504418444,-0.7857164241009842,-0.005766903169105316,-2.3558355195546152,0.0020804971718091226,1.5772769299943998,0.7776761004866313
1699372138870789703,151,0,,-0.00047689154423100636,-0.7857154822004586,-0.0057758269726121995,-2.3558387616033336,0.0020861759699141707,1.5772732841052994,0.7776715093485769
1699372138882485768,152,0,,-0.0004728366548502489,-0.7857078700463612,-0.00577897595668521,-2.3558388197690285,0.0020949147496443672,1.5772717093879483,0.7776696464188909
1699372138893256708,153,0,,-0.0004758223131693085,-0.7857075170497753,-0.005786078454018167,-2.355833279800262,0.002100550657370936,1.5772716941436988,0.7776604985554547
1699372138903604370,154,0,,-0.0004793395364009144,-0.7857093402411987,-0.005786951801175574,-2.3558360733567083,0.0021065209061659398,1.5772669721335546,0.7776515769112798
1699372138913720815,155,0,,-0.00048150622336303947,-0.7857061753693352,-0.005793518493324789,-2.3558381396511145,0.0021140485755969875,1.5772671806178051,0.7776436666777886
1699372138924909089,156,0,,-0.0004821054327036106,-0.7857007533394452,-0.00580053725692294,-2.3558419568172244,0.0021196070605973847,1.5772613806286018,0.7776404221845701
1699372138934838722,157,0,,-0.00048493878683651036,-0.7857004719816997,-0.0058106091037984225,-2.3558412390926424,0.002123453715230739,1.5772620425527333,0.7776331239923654
1699372138945638190,158,0,,-0.00048548825125176946,-0.7856918920619523,-0.005810267472989741,-2.3558419568697135,0.002128548707611939,1.5772582161370161,0.77762322861308
1699372138956826508,159,0,,-0.0004910467285497083,-0.7856915547130007,-0.005824489871660451,-2.3558450449093966,0.002134097675287703,1.5772569209682663,0.7776209244072078
1699372138966790648,160,0,,-0.0004962712609931521,-0.7856930257483389,-0.005836757193059258,-2.355842269405203,0.0021431674296990832,1.5772530181792,0.7776171746466428
1699372138976654292,161,0,,-0.0004971436347604562,-0.7856933560739798,-0.005843639541246607,-2.355845311397598,0.0021479609016629934,1.5772525014567462,0.7776047832906017
1699372138987608284,162,0,,-0.0004967355973377255,-0.7856901970087998,-0.0058567475142324256,-2.355841785008921,0.0021525165248506904,1.577246148107998,0.7776013987950824
1699372138998572639,163,0,,-0.0004981866005572818,-0.7856844731406004,-0.005871246006380744,-2.35584467314902,0.0021609201422173136,1.5772476138674631,0.7775932659276377
1699372139009601679,164,0,,-0.0005034563066948626,-0.7856812850506841,-0.005876247017546662,-2.3558453716695174,0.0021660951346630358,1.5772421528801417,0.7775809517877008
1699372139019944810,165,0,,-0.0005037019486797296,-0.7856766423511581,-0.005885837405619928,-2.3558428379229404,0.0021724427640722977,1.5772391956309837,0.7775843292842438
1699372139030735730,166,0,,-0.0005048178664620406,-0.7856759890715347,-0.00589255858450444,-2.355850724364994,0.002180451461345329,1.577237366507001,0.7775775371497455
1699372139040815519,167,0,,-0.0005101763414984394,-0.7856749184982456,-0.005901737883875633,-2.3558507758227796,0.002182402741500157,1.5772359478356714,0.7775696810943625
1699372139051714191,168,0,,-0.0005131224958540849,-0.7856691895082001,-0.005908129895678804,-2.3558515191226848,0.0021864867822899013,1.5772331916797475,0.7775671162750271
1699372139061912578,169,0,,-0.0005169457306149547,-0.78566947454877,-0.0059138079843427446,-2.355851806096503,0.002196863578110493,1.5772289524603078,0.777556511756639
1699372139072687781,170,0,,-0.0005166394109012113,-0.7856700692501541,-0.005920337044061697,-2.3558518089829663,0.0022005073430662776,1.577228294547076,0.7775543980568899
1699372139082849218,171,0,,-0.0005194351745920256,-0.7856653399540491,-0.005921004821923846,-2.355854034562216,0.0022053040707954927,1.5772235751980077,0.7775486880386548
1699372139093636361,172,0,,-0.0005163113730144168,-0.7856646280700798,-0.005927331163761083,-2.355855145367111,0.002215428050019043,1.5772195278082015,0.7775408969751738
1699372139104951248,173,0,,-0.0005198557602265439,-0.7856615006658848,-0.005927830668355653,-2.3558607149625996,0.0022204770946979992,1.5772179338854107,0.7775358476648393
1699372139115060056,174,0,,-0.000520908197977624,-0.7856593019183282,-0.005933724183710638,-2.355855156000457,0.0022263774350919567,1.5772141714249104,0.7775390329367999
1699372139125728277,175,0,,-0.0005230427616392866,-0.7856535714233531,-0.005937009317524502,-2.3558584846844073,0.002229985314167313,1.577214931349045,0.7775277283099981
1699372139135991607,176,0,,-0.0005234833980721057,-0.7856500229943134,-0.005940206450348164,-2.3558584847031976,0.0022376193755228964,1.5772139808766121,0.7775215357664882
1699372139146537490,177,0,,-0.0005271846361032605,-0.7856494825523263,-0.005941295360325521,-2.3558614806905824,0.0022409946520637603,1.5772092343882484,0.7775232539092245
1699372139156612055,178,0,,-0.0005269517179127801,-0.7856518769297117,-0.005952157521936978,-2.355864126085237,0.002248984021647368,1.5772061295230146,0.7775141018897797
1699372139168012030,179,0,,-0.0005295128447974028,-0.7856482941387393,-0.005963976544485369,-2.355861342997116,0.0022535410994917113,1.5772045852980534,0.7775067675220408
1699372139177905788,180,0,,-0.00052975878922641,-0.7856429297570408,-0.005967889117261031,-2.355861345726101,0.0022588266240020616,1.5772042026581292,0.7775080673370295
1699372139187620998,181,0,,-0.0005326288681766192,-0.7856433278719839,-0.005975082651936531,-2.3558636635573693,0.002264106954630038,1.5772003342806946,0.7775007526137788
1699372139198597205,182,0,,-0.0005326331382377625,-0.7856425121828527,-0.00598695913877828,-2.3558646732925905,0.002263542642350046,1.5772006242504217,0.7774945493663343
1699372139210155044,183,0,,-0.000533237045390238,-0.7856350497354313,-0.005994577923528418,-2.355867467645839,0.002269401537614334,1.577194229411294,0.777491237898798
1699372139218913225,184,0,,-0.0005311768299585768,-0.7856361885780884,-0.006004402114249562,-2.3558674686957994,0.0022731291974542713,1.5771942112846264,0.7774866775233547
1699372139229527538,185,0,,-0.0005364776418415625,-0.785633257789564,-0.006019021607330363,-2.3558684994109766,0.0022768532678344193,1.5771949753168424,0.7774823069854216
1699372139239930655,186,0,,-0.0005387847705637721,-0.7856355679201058,-0.00602332080169519,-2.3558649989330074,0.0022829134690014494,1.577188629164723,0.7774852173738062
1699372139249588671,187,0,,-0.0005387606207391798,-0.7856301738668849,-0.0060384674680816425,-2.355867338279488,0.002283801211616661,1.5771875258660182,0.7774797431293438
1699372139260686842,188,0,,-0.0005418716635327119,-0.7856254821881298,-0.00604554789149053,-2.355873904942012,0.002291732576001353,1.577187558942593,0.7774735273373824
1699372139271776568,189,0,,-0.0005449680900270572,-0.7856272306991181,-0.006054288368148352,-2.35587112088789,0.0022929132563404672,1.5771846760069683,0.7774696802085876
